23.368,0,0,1.411312
23.368,0,0,1.411312
23.368,0,0,1.411312
23.369,0,0,1.404215
23.369,0,0,1.404215
23.369,0,0,1.404215
23.37,0,0.000001,1.397116
23.37,0,0.000001,1.397116
23.37,0,0.000001,1.397116
23.371,0,0.000001,1.389912
23.371,0,0.000001,1.389912
23.371,0,0.000001,1.389912
23.372,0,0,1.382789
23.372,0,0,1.382789
23.372,0,0,1.382789
23.373,0,0,1.3755
23.373,0,0,1.3755
23.373,0,0,1.3755
23.374,0,0,1.368319
23.374,0,0,1.368319
23.374,0,0,1.368319
23.375,0,0,1.361039
23.375,0,0,1.361039
23.375,0,0,1.361039
23.376,0,0.000001,1.353705
23.376,0,0.000001,1.353705
23.376,0,0.000001,1.353705
23.377,0,0.000001,1.34644
23.377,0,0.000001,1.34644
23.377,0,0.000001,1.34644
23.378,0,0.000002,1.339147
23.378,0,0.000002,1.339147
23.378,0,0.000002,1.339147
23.379,0,0,1.331748
23.379,0,0,1.331748
23.379,0,0,1.331748
23.38,0,-0.000001,1.324289
23.38,0,-0.000001,1.324289
23.38,0,-0.000001,1.324289
23.381,0,0,1.316927
23.381,0,0,1.316927
23.381,0,0,1.316927
23.382,0,0.000001,1.309529
23.382,0,0.000001,1.309529
23.382,0,0.000001,1.309529
23.383,0,0,1.302082
23.383,0,0,1.302082
23.383,0,0,1.302082
23.384,0,0.000002,1.294576
23.384,0,0.000002,1.294576
23.384,0,0.000002,1.294576
23.385,0,0,1.287056
23.385,0,0,1.287056
23.385,0,0,1.287056
23.386,0,0.000001,1.279607
23.386,0,0.000001,1.279607
23.386,0,0.000001,1.279607
23.387,0,-0.000001,1.272032
23.387,0,-0.000001,1.272032
23.387,0,-0.000001,1.272032
23.388,0,0.000004,1.264493
23.388,0,0.000004,1.264493
23.388,0,0.000004,1.264493
23.389,0,-0.000002,1.256854
23.389,0,-0.000002,1.256854
23.389,0,-0.000002,1.256854
23.39,0,0.000001,1.249214
23.39,0,0.000001,1.249214
23.39,0,0.000001,1.249214
23.391,0,-0.000001,1.241632
23.391,0,-0.000001,1.241632
23.391,0,-0.000001,1.241632
23.392,0,0,1.233955
23.392,0,0,1.233955
23.392,0,0,1.233955
23.393,0,0,1.226271
23.393,0,0,1.226271
23.393,0,0,1.226271
23.394,0,0,1.218545
23.394,0,0,1.218545
23.394,0,0,1.218545
23.395,0,0,1.210775
23.395,0,0,1.210775
23.395,0,0,1.210775
23.396,0,0,1.202998
23.396,0,0,1.202998
23.396,0,0,1.202998
23.397,0,0.000001,1.195237
23.397,0,0.000001,1.195237
23.397,0,0.000001,1.195237
23.398,0,0,1.187416
23.398,0,0,1.187416
23.398,0,0,1.187416
23.399,0,0.000001,1.179615
23.399,0,0.000001,1.179615
23.399,0,0.000001,1.179615
23.4,0,-0.000001,1.171861
23.4,0,-0.000001,1.171861
23.4,0,-0.000001,1.171861
23.401,0,0.000002,1.164042
23.401,0,0.000002,1.164042
23.401,0,0.000002,1.164042
23.402,0,0.000001,1.156125
23.402,0,0.000001,1.156125
23.402,0,0.000001,1.156125
23.403,0,-0.000001,1.148297
23.403,0,-0.000001,1.148297
23.403,0,-0.000001,1.148297
23.404,0,0.000002,1.140392
23.404,0,0.000002,1.140392
23.404,0,0.000002,1.140392
23.405,0,-0.000002,1.132485
23.405,0,-0.000002,1.132485
23.405,0,-0.000002,1.132485
23.406,0,0,1.124572
23.406,0,0,1.124572
23.406,0,0,1.124572
23.407,0,-0.000001,1.116607
23.407,0,-0.000001,1.116607
23.407,0,-0.000001,1.116607
23.408,0,0,1.108627
23.408,0,0,1.108627
23.408,0,0,1.108627
23.409,0,0.000002,1.100628
23.409,0,0.000002,1.100628
23.409,0,0.000002,1.100628
23.41,0,-0.000001,1.092619
23.41,0,-0.000001,1.092619
23.41,0,-0.000001,1.092619
23.411,0,0.000001,1.084572
23.411,0,0.000001,1.084572
23.411,0,0.000001,1.084572
23.412,0,0,1.076528
23.412,0,0,1.076528
23.412,0,0,1.076528
23.413,0,0,1.068442
23.413,0,0,1.068442
23.413,0,0,1.068442
23.414,0,0,1.060351
23.414,0,0,1.060351
23.414,0,0,1.060351
23.415,0,0,1.052238
23.415,0,0,1.052238
23.415,0,0,1.052238
23.416,0,0.000001,1.044133
23.416,0,0.000001,1.044133
23.416,0,0.000001,1.044133
23.417,0,0,1.035976
23.417,0,0,1.035976
23.417,0,0,1.035976
23.418,0,0,1.02781
23.418,0,0,1.02781
23.418,0,0,1.02781
23.419,0,0,1.019556
23.419,0,0,1.019556
23.419,0,0,1.019556
23.42,0,0.000002,1.011392
23.42,0,0.000002,1.011392
23.42,0,0.000002,1.011392
23.421,0,0,1.003081
23.421,0,0,1.003081
23.421,0,0,1.003081
23.422,0,0,0.994816
23.422,0,0,0.994816
23.422,0,0,0.994816
23.423,0,-0.000001,0.986467
23.423,0,-0.000001,0.986467
23.423,0,-0.000001,0.986467
23.424,0,0.000001,0.97815
23.424,0,0.000001,0.97815
23.424,0,0.000001,0.97815
23.425,0,0,0.96984
23.425,0,0,0.96984
23.425,0,0,0.96984
23.426,0,0,0.961513
23.426,0,0,0.961513
23.426,0,0,0.961513
23.427,0,0,0.953199
23.427,0,0,0.953199
23.427,0,0,0.953199
23.428,0,0,0.944849
23.428,0,0,0.944849
23.428,0,0,0.944849
23.429,0,0.000001,0.936454
23.429,0,0.000001,0.936454
23.429,0,0.000001,0.936454
23.43,0,0,0.928087
23.43,0,0,0.928087
23.43,0,0,0.928087
23.431,0,0,0.919689
23.431,0,0,0.919689
23.431,0,0,0.919689
23.432,0,0.000001,0.911284
23.432,0,0.000001,0.911284
23.432,0,0.000001,0.911284
23.433,0,0,0.90284
23.433,0,0,0.90284
23.433,0,0,0.90284
23.434,0,-0.000001,0.894411
23.434,0,-0.000001,0.894411
23.434,0,-0.000001,0.894411
23.435,0,0,0.885938
23.435,0,0,0.885938
23.435,0,0,0.885938
23.436,0,-0.000001,0.877451
23.436,0,-0.000001,0.877451
23.436,0,-0.000001,0.877451
23.437,0,0.000002,0.869005
23.437,0,0.000002,0.869005
23.437,0,0.000002,0.869005
23.438,0,0,0.860449
23.438,0,0,0.860449
23.438,0,0,0.860449
23.439,0,0,0.85196
23.439,0,0,0.85196
23.439,0,0,0.85196
23.44,0,-0.000001,0.843414
23.44,0,-0.000001,0.843414
23.44,0,-0.000001,0.843414
23.441,0,0,0.834888
23.441,0,0,0.834888
23.441,0,0,0.834888
23.442,0,-0.000001,0.82628
23.442,0,-0.000001,0.82628
23.442,0,-0.000001,0.82628
23.443,0,0.000001,0.817713
23.443,0,0.000001,0.817713
23.443,0,0.000001,0.817713
23.444,0,0.000001,0.80906
23.444,0,0.000001,0.80906
23.444,0,0.000001,0.80906
23.445,0,-0.000001,0.80042
23.445,0,-0.000001,0.80042
23.445,0,-0.000001,0.80042
23.446,0,0,0.791766
23.446,0,0,0.791766
23.446,0,0,0.791766
23.447,0,-0.000001,0.783063
23.447,0,-0.000001,0.783063
23.447,0,-0.000001,0.783063
23.448,0,0.000001,0.774436
23.448,0,0.000001,0.774436
23.448,0,0.000001,0.774436
23.449,0,0.000001,0.765738
23.449,0,0.000001,0.765738
23.449,0,0.000001,0.765738
23.45,0,0.000001,0.757027
23.45,0,0.000001,0.757027
23.45,0,0.000001,0.757027
23.451,0,0.000001,0.748317
23.451,0,0.000001,0.748317
23.451,0,0.000001,0.748317
23.452,0,0,0.739601
23.452,0,0,0.739601
23.452,0,0,0.739601
23.453,0,0.000001,0.730829
23.453,0,0.000001,0.730829
23.453,0,0.000001,0.730829
23.454,0,0,0.722083
23.454,0,0,0.722083
23.454,0,0,0.722083
23.455,0,0,0.713304
23.455,0,0,0.713304
23.455,0,0,0.713304
23.456,0,0.000001,0.70455
23.456,0,0.000001,0.70455
23.456,0,0.000001,0.70455
23.457,0,0,0.695719
23.457,0,0,0.695719
23.457,0,0,0.695719
23.458,0,0.000001,0.686936
23.458,0,0.000001,0.686936
23.458,0,0.000001,0.686936
23.459,0,-0.000001,0.678109
23.459,0,-0.000001,0.678109
23.459,0,-0.000001,0.678109
23.46,0,0,0.669313
23.46,0,0,0.669313
23.46,0,0,0.669313
23.461,0,0.000001,0.660453
23.461,0,0.000001,0.660453
23.461,0,0.000001,0.660453
23.462,0,0,0.651664
23.462,0,0,0.651664
23.462,0,0,0.651664
23.463,0,0,0.642722
23.463,0,0,0.642722
23.463,0,0,0.642722
23.464,0,0,0.633878
23.464,0,0,0.633878
23.464,0,0,0.633878
23.465,0,0.000001,0.624957
23.465,0,0.000001,0.624957
23.465,0,0.000001,0.624957
23.466,0,-0.000002,0.616085
23.466,0,-0.000002,0.616085
23.466,0,-0.000002,0.616085
23.467,0,0.000002,0.607153
23.467,0,0.000002,0.607153
23.467,0,0.000002,0.607153
23.468,0,-0.000003,0.598248
23.468,0,-0.000003,0.598248
23.468,0,-0.000003,0.598248
23.469,0,0.000001,0.589332
23.469,0,0.000001,0.589332
23.469,0,0.000001,0.589332
23.47,0,0,0.58039
23.47,0,0,0.58039
23.47,0,0,0.58039
23.471,0,0.000001,0.571432
23.471,0,0.000001,0.571432
23.471,0,0.000001,0.571432
23.472,0,-0.000001,0.562439
23.472,0,-0.000001,0.562439
23.472,0,-0.000001,0.562439
23.473,0,0,0.553493
23.473,0,0,0.553493
23.473,0,0,0.553493
23.474,0,0,0.544488
23.474,0,0,0.544488
23.474,0,0,0.544488
23.475,0,0,0.535475
23.475,0,0,0.535475
23.475,0,0,0.535475
23.476,0,0,0.526429
23.476,0,0,0.526429
23.476,0,0,0.526429
23.477,0,0,0.517385
23.477,0,0,0.517385
23.477,0,0,0.517385
23.478,0,-0.000001,0.508332
23.478,0,-0.000001,0.508332
23.478,0,-0.000001,0.508332
23.479,0,0.000001,0.499283
23.479,0,0.000001,0.499283
23.479,0,0.000001,0.499283
23.48,0,-0.000002,0.490201
23.48,0,-0.000002,0.490201
23.48,0,-0.000002,0.490201
23.481,0,0.000003,0.481142
23.481,0,0.000003,0.481142
23.481,0,0.000003,0.481142
23.482,0,0,0.472032
23.482,0,0,0.472032
23.482,0,0,0.472032
23.483,0,0,0.463007
23.483,0,0,0.463007
23.483,0,0,0.463007
23.484,0,-0.000001,0.453902
23.484,0,-0.000001,0.453902
23.484,0,-0.000001,0.453902
23.485,0,0.000002,0.444813
23.485,0,0.000002,0.444813
23.485,0,0.000002,0.444813
23.486,0,0.000001,0.435744
23.486,0,0.000001,0.435744
23.486,0,0.000001,0.435744
23.487,0,0,0.42663
23.487,0,0,0.42663
23.487,0,0,0.42663
23.488,0,0,0.417526
23.488,0,0,0.417526
23.488,0,0,0.417526
23.489,0,0.000003,0.408408
23.489,0,0.000003,0.408408
23.489,0,0.000003,0.408408
23.49,0,-0.000001,0.399244
23.49,0,-0.000001,0.399244
23.49,0,-0.000001,0.399244
23.491,0,0.000001,0.390125
23.491,0,0.000001,0.390125
23.491,0,0.000001,0.390125
23.492,0,-0.000001,0.380955
23.492,0,-0.000001,0.380955
23.492,0,-0.000001,0.380955
23.493,0,0,0.371764
23.493,0,0,0.371764
23.493,0,0,0.371764
23.494,0,0,0.362586
23.494,0,0,0.362586
23.494,0,0,0.362586
23.495,0,0.000001,0.353354
23.495,0,0.000001,0.353354
23.495,0,0.000001,0.353354
23.496,0,0,0.344114
23.496,0,0,0.344114
23.496,0,0,0.344114
23.497,0,0,0.33493
23.497,0,0,0.33493
23.497,0,0,0.33493
23.498,0,0,0.325677
23.498,0,0,0.325677
23.498,0,0,0.325677
23.499,0,0,0.316469
23.499,0,0,0.316469
23.499,0,0,0.316469
23.5,0,0,0.307241
23.5,0,0,0.307241
23.5,0,0,0.307241
23.501,0,0,0.298039
23.501,0,0,0.298039
23.501,0,0,0.298039
23.502,0,0,0.288799
23.502,0,0,0.288799
23.502,0,0,0.288799
23.503,0,0,0.279565
23.503,0,0,0.279565
23.503,0,0,0.279565
23.504,0,-0.000001,0.270371
23.504,0,-0.000001,0.270371
23.504,0,-0.000001,0.270371
23.505,0,0,0.261096
23.505,0,0,0.261096
23.505,0,0,0.261096
23.506,0,0,0.251833
23.506,0,0,0.251833
23.506,0,0,0.251833
23.507,0,0,0.242602
23.507,0,0,0.242602
23.507,0,0,0.242602
23.508,0,0,0.233287
23.508,0,0,0.233287
23.508,0,0,0.233287
23.509,0,0,0.224021
23.509,0,0,0.224021
23.509,0,0,0.224021
23.51,0,0.000001,0.214709
23.51,0,0.000001,0.214709
23.51,0,0.000001,0.214709
23.511,0,-0.000001,0.205427
23.511,0,-0.000001,0.205427
23.511,0,-0.000001,0.205427
23.512,0,0.000001,0.196119
23.512,0,0.000001,0.196119
23.512,0,0.000001,0.196119
23.513,0,-0.000001,0.186805
23.513,0,-0.000001,0.186805
23.513,0,-0.000001,0.186805
23.514,0,0,0.177513
23.514,0,0,0.177513
23.514,0,0,0.177513
23.515,0,-0.000001,0.168202
23.515,0,-0.000001,0.168202
23.515,0,-0.000001,0.168202
23.516,0,0,0.158898
23.516,0,0,0.158898
23.516,0,0,0.158898
23.517,0,0,0.149575
23.517,0,0,0.149575
23.517,0,0,0.149575
23.518,0,0,0.140261
23.518,0,0,0.140261
23.518,0,0,0.140261
23.519,0,0,0.130917
23.519,0,0,0.130917
23.519,0,0,0.130917
23.52,0,0.000001,0.121576
23.52,0,0.000001,0.121576
23.52,0,0.000001,0.121576
23.521,0,-0.000001,0.112241
23.521,0,-0.000001,0.112241
23.521,0,-0.000001,0.112241
23.522,0,0,0.102918
23.522,0,0,0.102918
23.522,0,0,0.102918
23.523,0,0,0.093566
23.523,0,0,0.093566
23.523,0,0,0.093566
23.524,0,-0.000001,0.084233
23.524,0,-0.000001,0.084233
23.524,0,-0.000001,0.084233
23.525,0,0,0.074873
23.525,0,0,0.074873
23.525,0,0,0.074873
23.526,0,0.000001,0.065507
23.526,0,0.000001,0.065507
23.526,0,0.000001,0.065507
23.527,0,0,0.056139
23.527,0,0,0.056139
23.527,0,0,0.056139
23.528,0,0,0.046782
23.528,0,0,0.046782
23.528,0,0,0.046782
23.529,0,0,0.037417
23.529,0,0,0.037417
23.529,0,0,0.037417
23.53,0,0,0.028038
23.53,0,0,0.028038
23.53,0,0,0.028038
23.531,0,0,0.018626
23.531,0,0,0.018626
23.531,0,0,0.018626
23.532,0,0,0.00925
23.532,0,0,0.00925
23.532,0,0,0.00925
23.533,0,0,-0.000121
23.533,0,0,-0.000121
23.533,0,0,-0.000121
23.534,0,0,-0.009451
23.534,0,0,-0.009451
23.534,0,0,-0.009451
23.535,0,0,-0.018831
23.535,0,0,-0.018831
23.535,0,0,-0.018831
23.536,0,-0.000001,-0.028217
23.536,0,-0.000001,-0.028217
23.536,0,-0.000001,-0.028217
23.537,0,0,-0.03755
23.537,0,0,-0.03755
23.537,0,0,-0.03755
23.538,0,0.000001,-0.046975
23.538,0,0.000001,-0.046975
23.538,0,0.000001,-0.046975
23.539,0,0,-0.056367
23.539,0,0,-0.056367
23.539,0,0,-0.056367
23.54,0,-0.000001,-0.065744
23.54,0,-0.000001,-0.065744
23.54,0,-0.000001,-0.065744
23.541,0,0,-0.075143
23.541,0,0,-0.075143
23.541,0,0,-0.075143
23.542,0,-0.000001,-0.084565
23.542,0,-0.000001,-0.084565
23.542,0,-0.000001,-0.084565
23.543,0,0.000002,-0.093923
23.543,0,0.000002,-0.093923
23.543,0,0.000002,-0.093923
23.544,0,-0.000003,-0.10336
23.544,0,-0.000003,-0.10336
23.544,0,-0.000003,-0.10336
23.545,0,0.000001,-0.112783
23.545,0,0.000001,-0.112783
23.545,0,0.000001,-0.112783
23.546,0,-0.000001,-0.12213
23.546,0,-0.000001,-0.12213
23.546,0,-0.000001,-0.12213
23.547,0,0.000003,-0.131496
23.547,0,0.000003,-0.131496
23.547,0,0.000003,-0.131496
23.548,0,-0.000001,-0.140883
23.548,0,-0.000001,-0.140883
23.548,0,-0.000001,-0.140883
23.549,0,-0.000001,-0.150267
23.549,0,-0.000001,-0.150267
23.549,0,-0.000001,-0.150267
23.55,0,0.000001,-0.159619
23.55,0,0.000001,-0.159619
23.55,0,0.000001,-0.159619
23.551,0,0,-0.169032
23.551,0,0,-0.169032
23.551,0,0,-0.169032
23.552,0,0.000001,-0.178405
23.552,0,0.000001,-0.178405
23.552,0,0.000001,-0.178405
23.553,0,-0.000001,-0.187798
23.553,0,-0.000001,-0.187798
23.553,0,-0.000001,-0.187798
23.554,0,0,-0.197144
23.554,0,0,-0.197144
23.554,0,0,-0.197144
23.555,0,0,-0.206579
23.555,0,0,-0.206579
23.555,0,0,-0.206579
23.556,0,0,-0.21598
23.556,0,0,-0.21598
23.556,0,0,-0.21598
23.557,0,0,-0.225383
23.557,0,0,-0.225383
23.557,0,0,-0.225383
23.558,0,0.000001,-0.234796
23.558,0,0.000001,-0.234796
23.558,0,0.000001,-0.234796
23.559,0,-0.000001,-0.244177
23.559,0,-0.000001,-0.244177
23.559,0,-0.000001,-0.244177
23.56,0,0.000001,-0.253552
23.56,0,0.000001,-0.253552
23.56,0,0.000001,-0.253552
23.561,0,-0.000002,-0.262906
23.561,0,-0.000002,-0.262906
23.561,0,-0.000002,-0.262906
23.562,0,0,-0.27228
23.562,0,0,-0.27228
23.562,0,0,-0.27228
23.563,0,-0.000002,-0.281644
23.563,0,-0.000002,-0.281644
23.563,0,-0.000002,-0.281644
23.564,0,0.000001,-0.291001
23.564,0,0.000001,-0.291001
23.564,0,0.000001,-0.291001
23.565,0,0.000001,-0.300373
23.565,0,0.000001,-0.300373
23.565,0,0.000001,-0.300373
23.566,0,0.000001,-0.309742
23.566,0,0.000001,-0.309742
23.566,0,0.000001,-0.309742
23.567,0,0,-0.319105
23.567,0,0,-0.319105
23.567,0,0,-0.319105
23.568,0,0,-0.328432
23.568,0,0,-0.328432
23.568,0,0,-0.328432
23.569,0,0,-0.337816
23.569,0,0,-0.337816
23.569,0,0,-0.337816
23.57,0,0.000003,-0.347169
23.57,0,0.000003,-0.347169
23.57,0,0.000003,-0.347169
23.571,0,-0.000001,-0.356499
23.571,0,-0.000001,-0.356499
23.571,0,-0.000001,-0.356499
23.572,0,-0.000001,-0.365799
23.572,0,-0.000001,-0.365799
23.572,0,-0.000001,-0.365799
23.573,0,0.000001,-0.375151
23.573,0,0.000001,-0.375151
23.573,0,0.000001,-0.375151
23.574,0,-0.000001,-0.384515
23.574,0,-0.000001,-0.384515
23.574,0,-0.000001,-0.384515
23.575,0,0.000001,-0.393789
23.575,0,0.000001,-0.393789
23.575,0,0.000001,-0.393789
23.576,0,0,-0.403178
23.576,0,0,-0.403178
23.576,0,0,-0.403178
23.577,0,0,-0.412493
23.577,0,0,-0.412493
23.577,0,0,-0.412493
23.578,0,0,-0.421816
23.578,0,0,-0.421816
23.578,0,0,-0.421816
23.579,0,0,-0.431145
23.579,0,0,-0.431145
23.579,0,0,-0.431145
23.58,0,0.000001,-0.440435
23.58,0,0.000001,-0.440435
23.58,0,0.000001,-0.440435
23.581,0,0,-0.449762
23.581,0,0,-0.449762
23.581,0,0,-0.449762
23.582,0,0,-0.459126
23.582,0,0,-0.459126
23.582,0,0,-0.459126
23.583,0,0.000001,-0.468383
23.583,0,0.000001,-0.468383
23.583,0,0.000001,-0.468383
23.584,0,0.000001,-0.477669
23.584,0,0.000001,-0.477669
23.584,0,0.000001,-0.477669
23.585,0,0,-0.48698
23.585,0,0,-0.48698
23.585,0,0,-0.48698
23.586,0,0.000001,-0.496262
23.586,0,0.000001,-0.496262
23.586,0,0.000001,-0.496262
23.587,0,0,-0.50553
23.587,0,0,-0.50553
23.587,0,0,-0.50553
23.588,0,0,-0.514755
23.588,0,0,-0.514755
23.588,0,0,-0.514755
23.589,0,0,-0.524013
23.589,0,0,-0.524013
23.589,0,0,-0.524013
23.59,0,0,-0.533251
23.59,0,0,-0.533251
23.59,0,0,-0.533251
23.591,0,0,-0.54251
23.591,0,0,-0.54251
23.591,0,0,-0.54251
23.592,0,-0.000001,-0.551701
23.592,0,-0.000001,-0.551701
23.592,0,-0.000001,-0.551701
23.593,0,0.000001,-0.560936
23.593,0,0.000001,-0.560936
23.593,0,0.000001,-0.560936
23.594,0,0,-0.57013
23.594,0,0,-0.57013
23.594,0,0,-0.57013
23.595,0,0.000001,-0.579345
23.595,0,0.000001,-0.579345
23.595,0,0.000001,-0.579345
23.596,0,0,-0.588558
23.596,0,0,-0.588558
23.596,0,0,-0.588558
23.597,0,0,-0.597703
23.597,0,0,-0.597703
23.597,0,0,-0.597703
23.598,0,0.000001,-0.606968
23.598,0,0.000001,-0.606968
23.598,0,0.000001,-0.606968
23.599,0,0,-0.616211
23.599,0,0,-0.616211
23.599,0,0,-0.616211
23.6,0,0,-0.625395
23.6,0,0,-0.625395
23.6,0,0,-0.625395
23.601,0,0,-0.63459
23.601,0,0,-0.63459
23.601,0,0,-0.63459
23.602,0,0,-0.643735
23.602,0,0,-0.643735
23.602,0,0,-0.643735
23.603,0,0,-0.652922
23.603,0,0,-0.652922
23.603,0,0,-0.652922
23.604,0,0,-0.662141
23.604,0,0,-0.662141
23.604,0,0,-0.662141
23.605,0,0,-0.671226
23.605,0,0,-0.671226
23.605,0,0,-0.671226
23.606,0,0,-0.680379
23.606,0,0,-0.680379
23.606,0,0,-0.680379
23.607,0,0.000001,-0.689502
23.607,0,0.000001,-0.689502
23.607,0,0.000001,-0.689502
23.608,0,0,-0.698605
23.608,0,0,-0.698605
23.608,0,0,-0.698605
23.609,0,0,-0.707701
23.609,0,0,-0.707701
23.609,0,0,-0.707701
23.61,0,0,-0.716787
23.61,0,0,-0.716787
23.61,0,0,-0.716787
23.611,0,0.000001,-0.725814
23.611,0,0.000001,-0.725814
23.611,0,0.000001,-0.725814
23.612,0,0,-0.734904
23.612,0,0,-0.734904
23.612,0,0,-0.734904
23.613,0,0.000001,-0.743966
23.613,0,0.000001,-0.743966
23.613,0,0.000001,-0.743966
23.614,0,-0.000001,-0.752988
23.614,0,-0.000001,-0.752988
23.614,0,-0.000001,-0.752988
23.615,0,0.000001,-0.762057
23.615,0,0.000001,-0.762057
23.615,0,0.000001,-0.762057
23.616,0,0.000001,-0.771044
23.616,0,0.000001,-0.771044
23.616,0,0.000001,-0.771044
23.617,0,0,-0.780084
23.617,0,0,-0.780084
23.617,0,0,-0.780084
23.618,0,-0.000001,-0.789063
23.618,0,-0.000001,-0.789063
23.618,0,-0.000001,-0.789063
23.619,0,0.000001,-0.798072
23.619,0,0.000001,-0.798072
23.619,0,0.000001,-0.798072
23.62,0,0,-0.807058
23.62,0,0,-0.807058
23.62,0,0,-0.807058
23.621,0,0,-0.816047
23.621,0,0,-0.816047
23.621,0,0,-0.816047
23.622,0,0.000001,-0.824987
23.622,0,0.000001,-0.824987
23.622,0,0.000001,-0.824987
23.623,0,0.000001,-0.834
23.623,0,0.000001,-0.834
23.623,0,0.000001,-0.834
23.624,0,0,-0.843019
23.624,0,0,-0.843019
23.624,0,0,-0.843019
23.625,0,0,-0.851932
23.625,0,0,-0.851932
23.625,0,0,-0.851932
23.626,0,0,-0.86095
23.626,0,0,-0.86095
23.626,0,0,-0.86095
23.627,0,0,-0.869831
23.627,0,0,-0.869831
23.627,0,0,-0.869831
23.628,0,0,-0.878718
23.628,0,0,-0.878718
23.628,0,0,-0.878718
23.629,0,0,-0.887644
23.629,0,0,-0.887644
23.629,0,0,-0.887644
23.63,0,0,-0.896541
23.63,0,0,-0.896541
23.63,0,0,-0.896541
23.631,0,0.000001,-0.905371
23.631,0,0.000001,-0.905371
23.631,0,0.000001,-0.905371
23.632,0,0,-0.91421
23.632,0,0,-0.91421
23.632,0,0,-0.91421
23.633,0,0,-0.923062
23.633,0,0,-0.923062
23.633,0,0,-0.923062
23.634,0,0,-0.931907
23.634,0,0,-0.931907
23.634,0,0,-0.931907
23.635,0,0,-0.940714
23.635,0,0,-0.940714
23.635,0,0,-0.940714
23.636,0,0,-0.949489
23.636,0,0,-0.949489
23.636,0,0,-0.949489
23.637,0,0.000001,-0.958247
23.637,0,0.000001,-0.958247
23.637,0,0.000001,-0.958247
23.638,0,0.000001,-0.967
23.638,0,0.000001,-0.967
23.638,0,0.000001,-0.967
23.639,0,0,-0.975778
23.639,0,0,-0.975778
23.639,0,0,-0.975778
23.64,0,0.000001,-0.984522
23.64,0,0.000001,-0.984522
23.64,0,0.000001,-0.984522
23.641,0,0.000001,-0.993258
23.641,0,0.000001,-0.993258
23.641,0,0.000001,-0.993258
23.642,0,0,-1.00199
23.642,0,0,-1.00199
23.642,0,0,-1.00199
23.643,0,0,-1.010657
23.643,0,0,-1.010657
23.643,0,0,-1.010657
23.644,0,0,-1.019373
23.644,0,0,-1.019373
23.644,0,0,-1.019373
23.645,0,0,-1.027997
23.645,0,0,-1.027997
23.645,0,0,-1.027997
23.646,0,-0.000001,-1.036633
23.646,0,-0.000001,-1.036633
23.646,0,-0.000001,-1.036633
23.647,0,0,-1.045307
23.647,0,0,-1.045307
23.647,0,0,-1.045307
23.648,0,-0.000001,-1.053938
23.648,0,-0.000001,-1.053938
23.648,0,-0.000001,-1.053938
23.649,0,0.000002,-1.062612
23.649,0,0.000002,-1.062612
23.649,0,0.000002,-1.062612
23.65,0,0,-1.071203
23.65,0,0,-1.071203
23.65,0,0,-1.071203
23.651,0,0,-1.079902
23.651,0,0,-1.079902
23.651,0,0,-1.079902
23.652,0,0,-1.088407
23.652,0,0,-1.088407
23.652,0,0,-1.088407
23.653,0,0,-1.097027
23.653,0,0,-1.097027
23.653,0,0,-1.097027
23.654,0,0,-1.105451
23.654,0,0,-1.105451
23.654,0,0,-1.105451
23.655,0,0,-1.114062
23.655,0,0,-1.114062
23.655,0,0,-1.114062
23.656,0,0,-1.12258
23.656,0,0,-1.12258
23.656,0,0,-1.12258
23.657,0,0,-1.131024
23.657,0,0,-1.131024
23.657,0,0,-1.131024
23.658,0,-0.000001,-1.139545
23.658,0,-0.000001,-1.139545
23.658,0,-0.000001,-1.139545
23.659,0.000001,0.000003,-1.147925
23.659,0.000001,0.000003,-1.147925
23.659,0.000001,0.000003,-1.147925
23.66,0,0,-1.156422
23.66,0,0,-1.156422
23.66,0,0,-1.156422
23.661,0,0,-1.164846
23.661,0,0,-1.164846
23.661,0,0,-1.164846
23.662,-0.000001,0,-1.173261
23.662,-0.000001,0,-1.173261
23.662,-0.000001,0,-1.173261
23.663,0,-0.000002,-1.181727
23.663,0,-0.000002,-1.181727
23.663,0,-0.000002,-1.181727
23.664,0,0.000001,-1.190093
23.664,0,0.000001,-1.190093
23.664,0,0.000001,-1.190093
23.665,-0.000001,0,-1.198425
23.665,-0.000001,0,-1.198425
23.665,-0.000001,0,-1.198425
23.666,0,-0.000001,-1.206792
23.666,0,-0.000001,-1.206792
23.666,0,-0.000001,-1.206792
23.667,0.000001,0.000002,-1.215131
23.667,0.000001,0.000002,-1.215131
23.667,0.000001,0.000002,-1.215131
23.668,-0.000001,-0.000002,-1.223414
23.668,-0.000001,-0.000002,-1.223414
23.668,-0.000001,-0.000002,-1.223414
23.669,0,0,-1.231703
23.669,0,0,-1.231703
23.669,0,0,-1.231703
23.67,0,0,-1.239964
23.67,0,0,-1.239964
23.67,0,0,-1.239964
23.671,0,0.000002,-1.24825
23.671,0,0.000002,-1.24825
23.671,0,0.000002,-1.24825
23.672,-0.000001,-0.000003,-1.256493
23.672,-0.000001,-0.000003,-1.256493
23.672,-0.000001,-0.000003,-1.256493
23.673,-0.000001,0,-1.264712
23.673,-0.000001,0,-1.264712
23.673,-0.000001,0,-1.264712
23.674,0,0,-1.272925
23.674,0,0,-1.272925
23.674,0,0,-1.272925
23.675,0.000001,0.000003,-1.28107
23.675,0.000001,0.000003,-1.28107
23.675,0.000001,0.000003,-1.28107
23.676,-0.000001,-0.000002,-1.28927
